"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
746,15.1,34399,Brown County,2002,17,009
3005,8.6,41284,Bureau County,2002,17,011
461,9.1,37391,Calhoun County,2002,17,013
1614,10.0,37403,Carroll County,2002,17,015
1450,10.6,35449,Cass County,2002,17,017
22055,12.8,39337,Champaign County,2002,17,019
3476,10.4,37754,Christian County,2002,17,021
1881,11.2,36673,Clark County,2002,17,023
1741,12.4,31962,Clay County,2002,17,025
2472,7.3,45877,Clinton County,2002,17,027
6634,13.7,33687,Coles County,2002,17,029
769079,14.5,42863,Cook County,2002,17,031
2237,12.0,34904,Crawford County,2002,17,033
1102,10.1,37287,Cumberland County,2002,17,035
8005,9.3,45977,DeKalb County,2002,17,037
1565,9.5,41643,De Witt County,2002,17,039
1698,8.6,41642,Douglas County,2002,17,041
48728,5.3,64350,DuPage County,2002,17,043
2333,12.5,33776,Edgar County,2002,17,045
694,10.1,34422,Edwards County,2002,17,047
3008,8.7,41222,Effingham County,2002,17,049
2832,14.2,32262,Fayette County,2002,17,051
1186,8.6,40583,Ford County,2002,17,053
5985,15.4,29982,Franklin County,2002,17,055
4205,11.9,34547,Fulton County,2002,17,057
992,16.0,27861,Gallatin County,2002,17,059
1847,12.8,32654,Greene County,2002,17,061
2213,5.6,55784,Grundy County,2002,17,063
1070,13.0,31641,Hamilton County,2002,17,065
1971,10.3,37704,Hancock County,2002,17,067
788,17.3,28246,Hardin County,2002,17,069
865,10.8,36519,Henderson County,2002,17,071
4171,8.3,41804,Henry County,2002,17,073
3028,10.0,38252,Iroquois County,2002,17,075
10937,20.1,26712,Jackson County,2002,17,077
984,9.9,37196,Jasper County,2002,17,079
5793,15.2,34011,Jefferson County,2002,17,081
2021,9.4,42957,Jersey County,2002,17,083
1813,8.1,41143,Jo Daviess County,2002,17,085
1607,15.1,34114,Johnson County,2002,17,087
32278,7.1,59721,Kane County,2002,17,089
12078,11.8,41364,Kankakee County,2002,17,091
2583,3.9,69760,Kendall County,2002,17,093
6679,13.1,34811,Knox County,2002,17,095
43004,6.4,68089,Lake County,2002,17,097
10915,9.9,41749,La Salle County,2002,17,099
1922,12.9,31677,Lawrence County,2002,17,101
2974,8.9,41495,Lee County,2002,17,103
3453,9.5,43114,Livingston County,2002,17,105
3034,11.4,39260,Logan County,2002,17,107
4927,17.6,31748,McDonough County,2002,17,109
11998,4.2,68455,McHenry County,2002,17,111
12667,8.7,49944,McLean County,2002,17,113
14677,13.5,37908,Macon County,2002,17,115
4880,10.2,37422,Macoupin County,2002,17,117
26169,10.1,42504,Madison County,2002,17,119
6029,15.1,33895,Marion County,2002,17,121
1020,7.9,42315,Marshall County,2002,17,123
1775,11.3,36621,Mason County,2002,17,125
1938,13.0,33190,Massac County,2002,17,127
994,8.0,48847,Menard County,2002,17,129
1382,8.2,42992,Mercer County,2002,17,131
1201,4.1,59376,Monroe County,2002,17,133
3586,12.9,34239,Montgomery County,2002,17,135
3915,11.8,37182,Morgan County,2002,17,137
1237,8.7,40050,Moultrie County,2002,17,139
4152,7.9,46114,Ogle County,2002,17,141
22897,12.9,41183,Peoria County,2002,17,143
2799,13.8,33274,Perry County,2002,17,145
1020,6.2,47891,Piatt County,2002,17,147
2193,13.4,32278,Pike County,2002,17,149
626,15.0,30160,Pope County,2002,17,151
1492,21.8,25640,Pulaski County,2002,17,153
432,7.1,45754,Putnam County,2002,17,155
3502,11.8,36982,Randolph County,2002,17,157
1954,12.3,32352,Richland County,2002,17,159
16141,11.2,38746,Rock Island County,2002,17,161
34510,13.5,39970,St. Clair County,2002,17,163
4257,17.0,29591,Saline County,2002,17,165
18969,9.9,44865,Sangamon County,2002,17,167
674,9.7,36753,Schuyler County,2002,17,169
558,10.2,37013,Scott County,2002,17,171
2203,9.9,37310,Shelby County,2002,17,173
580,9.5,37077,Stark County,2002,17,175
4990,10.4,40137,Stephenson County,2002,17,177
9569,7.6,46643,Tazewell County,2002,17,179
2472,13.7,32323,Union County,2002,17,181
11275,14.1,34122,Vermilion County,2002,17,183
1419,11.3,36282,Wabash County,2002,17,185
2035,11.9,35710,Warren County,2002,17,187
1185,7.9,42017,Washington County,2002,17,189
2103,12.5,32028,Wayne County,2002,17,191
1954,13.2,31458,White County,2002,17,193
5427,9.2,39591,Whiteside County,2002,17,195
36024,6.2,63067,Will County,2002,17,197
8415,13.8,33697,Williamson County,2002,17,199
33203,11.8,42872,Winnebago County,2002,17,201
2079,5.9,52779,Woodford County,2002,17,203
3393,10.1,41489,Adams County,2002,18,001
31779,9.4,43077,Allen County,2002,18,003
5651,7.8,45300,Bartholomew County,2002,18,005
663,7.3,40134,Benton County,2002,18,007
1319,9.6,35907,Blackford County,2002,18,009
2590,5.3,56746,Boone County,2002,18,011
1188,7.7,46134,Brown County,2002,18,013
1486,7.3,44608,Carroll County,2002,18,015
3726,9.4,38446,Cass County,2002,18,017
8854,9.0,40301,Clark County,2002,18,019
2590,9.7,37665,Clay County,2002,18,021
2877,8.6,40785,Clinton County,2002,18,023
1485,13.3,33306,Crawford County,2002,18,025
3789,12.7,34749,Daviess County,2002,18,027
3017,6.3,51194,Dearborn County,2002,18,029
2018,8.2,42653,Decatur County,2002,18,031
2634,6.4,45833,De Kalb County,2002,18,033
14268,12.8,34810,Delaware County,2002,18,035
1999,5.0,47638,Dubois County,2002,18,037
17608,9.4,43982,Elkhart County,2002,18,039
2557,10.3,38136,Fayette County,2002,18,041
5973,8.4,44452,Floyd County,2002,18,043
1586,9.0,38777,Fountain County,2002,18,045
1722,7.6,46420,Franklin County,2002,18,047
2017,9.9,38900,Fulton County,2002,18,049
2692,8.2,40024,Gibson County,2002,18,051
8443,12.5,35954,Grant County,2002,18,053
3608,11.0,35391,Greene County,2002,18,055
7517,3.5,80818,Hamilton County,2002,18,057
2875,4.8,58477,Hancock County,2002,18,059
2787,7.8,44606,Harrison County,2002,18,061
4820,4.1,59917,Hendricks County,2002,18,063
4335,9.1,39438,Henry County,2002,18,065
7941,9.4,44442,Howard County,2002,18,067
2739,7.4,42277,Huntington County,2002,18,069
3543,8.6,40359,Jackson County,2002,18,071
2154,7.1,45493,Jasper County,2002,18,073
2279,10.5,35196,Jay County,2002,18,075
3099,10.1,38325,Jefferson County,2002,18,077
2676,9.5,38406,Jennings County,2002,18,079
7830,6.4,53775,Johnson County,2002,18,081
5037,13.7,32476,Knox County,2002,18,083
5448,7.3,45428,Kosciusko County,2002,18,085
3113,8.6,43389,Lagrange County,2002,18,087
58813,12.1,40169,Lake County,2002,18,089
10807,10.4,39692,La Porte County,2002,18,091
4273,9.3,37782,Lawrence County,2002,18,093
13029,10.3,38973,Madison County,2002,18,095
99769,11.7,40458,Marion County,2002,18,097
3642,7.9,41853,Marshall County,2002,18,099
991,9.6,37188,Martin County,2002,18,101
3606,10.3,39092,Miami County,2002,18,103
13517,12.3,34782,Monroe County,2002,18,105
3374,9.1,41225,Montgomery County,2002,18,107
5315,7.8,49025,Morgan County,2002,18,109
1247,8.7,40932,Newton County,2002,18,111
3668,7.9,42934,Noble County,2002,18,113
399,7.0,42395,Ohio County,2002,18,115
2446,12.6,32145,Orange County,2002,18,117
2449,10.8,36887,Owen County,2002,18,119
2005,12.3,35258,Parke County,2002,18,121
1734,9.7,37284,Perry County,2002,18,123
1193,9.3,36071,Pike County,2002,18,125
9810,6.5,53726,Porter County,2002,18,127
1821,6.8,48049,Posey County,2002,18,129
1400,10.3,36957,Pulaski County,2002,18,131
2949,9.0,40933,Putnam County,2002,18,133
2866,10.7,36203,Randolph County,2002,18,135
2094,7.7,42628,Ripley County,2002,18,137
1572,8.8,39467,Rush County,2002,18,139
28725,11.2,39940,St. Joseph County,2002,18,141
2732,11.6,34823,Scott County,2002,18,143
3479,8.0,43870,Shelby County,2002,18,145
1466,7.2,43645,Spencer County,2002,18,147
2685,11.7,36016,Starke County,2002,18,149
2739,8.3,42509,Steuben County,2002,18,151
2539,12.9,33243,Sullivan County,2002,18,153
1120,11.9,35349,Switzerland County,2002,18,155
16410,11.6,38771,Tippecanoe County,2002,18,157
1027,6.3,48820,Tipton County,2002,18,159
644,8.9,37726,Union County,2002,18,161
18930,11.3,37676,Vanderburgh County,2002,18,163
1487,9.1,36821,Vermillion County,2002,18,165
13578,13.9,33695,Vigo County,2002,18,167
2786,8.5,40278,Wabash County,2002,18,169
666,7.7,42236,Warren County,2002,18,171
3088,5.7,52779,Warrick County,2002,18,173
2872,10.4,36680,Washington County,2002,18,175
8104,11.8,35300,Wayne County,2002,18,177
1826,6.6,43681,Wells County,2002,18,179
2025,8.2,39632,White County,2002,18,181
1803,5.7,47003,Whitley County,2002,18,183
694,8.8,37724,Adair County,2002,19,001
508,11.7,31183,Adams County,2002,19,003
1397,9.7,35168,Allamakee County,2002,19,005
2053,15.1,29509,Appanoose County,2002,19,007
627,9.8,34963,Audubon County,2002,19,009
1611,6.1,45761,Benton County,2002,19,011
13702,11.2,38203,Black Hawk County,2002,19,013
1859,7.2,42301,Boone County,2002,19,015
1469,6.6,44111,Bremer County,2002,19,017
1910,9.2,39725,Buchanan County,2002,19,019
1834,9.6,36291,Buena Vista County,2002,19,021
1148,7.7,38445,Butler County,2002,19,023
1060,10.5,34988,Calhoun County,2002,19,025
1659,8.0,39473,Carroll County,2002,19,027
1517,10.6,33985,Cass County,2002,19,029
1102,6.0,44940,Cedar County,2002,19,031
4050,9.1,37303,Cerro Gordo County,2002,19,033
1074,8.7,37349,Cherokee County,2002,19,035
1140,9.0,37921,Chickasaw County,2002,19,037
933,10.1,36574,Clarke County,2002,19,039
1422,8.4,37831,Clay County,2002,19,041
1761,9.6,35452,Clayton County,2002,19,043
5109,10.3,38045,Clinton County,2002,19,045
1733,10.3,35834,Crawford County,2002,19,047
2296,5.0,54287,Dallas County,2002,19,049
1186,14.0,33333,Davis County,2002,19,051
1402,17.3,27552,Decatur County,2002,19,053
1573,8.7,39632,Delaware County,2002,19,055
4479,10.9,37718,Des Moines County,2002,19,057
1186,7.3,40667,Dickinson County,2002,19,059
7220,8.2,41242,Dubuque County,2002,19,061
993,9.6,33956,Emmet County,2002,19,063
2432,11.6,33489,Fayette County,2002,19,065
1744,10.6,35849,Floyd County,2002,19,067
971,9.1,37177,Franklin County,2002,19,069
769,9.9,38268,Fremont County,2002,19,071
1032,10.4,35026,Greene County,2002,19,073
621,5.0,43304,Grundy County,2002,19,075
986,8.7,38413,Guthrie County,2002,19,077
1259,7.7,39658,Hamilton County,2002,19,079
853,7.2,39510,Hancock County,2002,19,081
1526,8.6,36863,Hardin County,2002,19,083
1359,8.7,39669,Harrison County,2002,19,085
1701,9.1,39968,Henry County,2002,19,087
985,10.1,36043,Howard County,2002,19,089
882,8.8,39187,Humboldt County,2002,19,091
719,9.6,36592,Ida County,2002,19,093
925,5.8,43844,Iowa County,2002,19,095
2068,10.2,35927,Jackson County,2002,19,097
2616,7.1,44005,Jasper County,2002,19,099
2021,12.9,34363,Jefferson County,2002,19,101
10773,9.9,42781,Johnson County,2002,19,103
1734,9.2,38290,Jones County,2002,19,105
1250,11.0,35411,Keokuk County,2002,19,107
1443,8.8,37242,Kossuth County,2002,19,109
4233,11.9,35770,Lee County,2002,19,111
13630,7.0,46741,Linn County,2002,19,113
1070,8.8,41004,Louisa County,2002,19,115
1141,12.1,32402,Lucas County,2002,19,117
900,7.7,38234,Lyon County,2002,19,119
1019,7.0,45133,Madison County,2002,19,121
2258,10.4,38018,Mahaska County,2002,19,123
2478,8.0,44065,Marion County,2002,19,125
3891,10.1,38839,Marshall County,2002,19,127
1174,8.1,43017,Mills County,2002,19,129
974,9.0,36633,Mitchell County,2002,19,131
1051,11.0,33581,Monona County,2002,19,133
889,11.5,35219,Monroe County,2002,19,135
1209,10.8,33887,Montgomery County,2002,19,137
4037,9.6,43729,Muscatine County,2002,19,139
1165,8.2,37641,O'Brien County,2002,19,141
514,7.6,35473,Osceola County,2002,19,143
1833,12.0,35098,Page County,2002,19,145
945,10.0,32884,Palo Alto County,2002,19,147
1637,6.6,44853,Plymouth County,2002,19,149
817,10.0,34101,Pocahontas County,2002,19,151
31012,8.0,48887,Polk County,2002,19,153
8839,10.1,39934,Pottawattamie County,2002,19,155
1630,9.1,39507,Poweshiek County,2002,19,157
765,14.3,29734,Ringgold County,2002,19,159
1109,10.3,34832,Sac County,2002,19,161
15413,9.7,45217,Scott County,2002,19,163
1027,8.1,38787,Shelby County,2002,19,165
2035,6.8,42417,Sioux County,2002,19,167
7179,9.7,41671,Story County,2002,19,169
1527,8.7,38676,Tama County,2002,19,171
854,12.7,31732,Taylor County,2002,19,173
1354,11.4,32784,Union County,2002,19,175
964,12.4,31610,Van Buren County,2002,19,177
4417,12.5,32769,Wapello County,2002,19,179
2341,5.7,52587,Warren County,2002,19,181
1699,8.0,40833,Washington County,2002,19,183
948,14.2,29722,Wayne County,2002,19,185
4190,11.2,35814,Webster County,2002,19,187
896,8.0,39633,Winnebago County,2002,19,189
1742,9.0,39432,Winneshiek County,2002,19,191
11023,10.8,38156,Woodbury County,2002,19,193
579,7.5,37122,Worth County,2002,19,195
1229,9.0,37323,Wright County,2002,19,197
1893,13.8,31307,Allen County,2002,20,001
948,11.6,34250,Anderson County,2002,20,003
1841,11.5,35515,Atchison County,2002,20,005
592,11.8,33688,Barber County,2002,20,007
3282,12.2,33556,Barton County,2002,20,009
2173,14.6,31433,Bourbon County,2002,20,011
1300,12.6,32820,Brown County,2002,20,013
4665,7.8,47877,Butler County,2002,20,015
373,12.4,32605,Chase County,2002,20,017
608,15.0,29656,Chautauqua County,2002,20,019
3202,14.8,31027,Cherokee County,2002,20,021
351,12.0,28276,Cheyenne County,2002,20,023
245,10.7,34067,Clark County,2002,20,025
867,10.3,34508,Clay County,2002,20,027
1105,11.8,30884,Cloud County,2002,20,029
809,9.3,39373,Coffey County,2002,20,031
191,10.3,28875,Comanche County,2002,20,033
4384,12.7,35486,Cowley County,2002,20,035
5503,14.9,29865,Crawford County,2002,20,037
404,12.6,29855,Decatur County,2002,20,039
1699,8.9,36201,Dickinson County,2002,20,041
886,11.3,33270,Doniphan County,2002,20,043
10836,11.4,38936,Douglas County,2002,20,045
402,12.4,30307,Edwards County,2002,20,047
513,16.5,26508,Elk County,2002,20,049
2566,9.8,34112,Ellis County,2002,20,051
532,9.5,35396,Ellsworth County,2002,20,053
4954,12.7,37149,Finney County,2002,20,055
3804,11.7,36465,Ford County,2002,20,057
2451,9.7,40037,Franklin County,2002,20,059
2691,10.4,31986,Geary County,2002,20,061
300,10.4,32949,Gove County,2002,20,063
322,11.5,31171,Graham County,2002,20,065
704,9.1,42259,Grant County,2002,20,067
510,8.5,39781,Gray County,2002,20,069
124,8.8,33277,Greeley County,2002,20,071
1029,14.0,30145,Greenwood County,2002,20,073
333,12.6,32445,Hamilton County,2002,20,075
739,12.2,30677,Harper County,2002,20,077
2773,8.6,42226,Harvey County,2002,20,079
426,10.1,37747,Haskell County,2002,20,081
202,9.5,34093,Hodgeman County,2002,20,083
1181,9.2,41721,Jackson County,2002,20,085
1387,7.4,46193,Jefferson County,2002,20,087
439,12.9,29278,Jewell County,2002,20,089
20911,4.3,66974,Johnson County,2002,20,091
487,10.6,38836,Kearny County,2002,20,093
842,10.2,37745,Kingman County,2002,20,095
372,12.1,31538,Kiowa County,2002,20,097
3005,13.8,31281,Labette County,2002,20,099
193,10.0,35868,Lane County,2002,20,101
5317,8.1,50083,Leavenworth County,2002,20,103
390,11.3,30918,Lincoln County,2002,20,105
1198,12.4,35490,Linn County,2002,20,107
282,10.0,32451,Logan County,2002,20,109
4181,12.1,33369,Lyon County,2002,20,111
2133,7.6,43065,McPherson County,2002,20,113
1315,10.3,34206,Marion County,2002,20,115
1073,10.3,33339,Marshall County,2002,20,117
478,10.4,35172,Meade County,2002,20,119
2370,8.2,47133,Miami County,2002,20,121
650,10.1,33514,Mitchell County,2002,20,123
4729,13.8,31492,Montgomery County,2002,20,125
606,10.2,34543,Morris County,2002,20,127
330,10.0,37727,Morton County,2002,20,129
963,9.5,34801,Nemaha County,2002,20,131
2035,12.5,32364,Neosho County,2002,20,133
271,8.8,33769,Ness County,2002,20,135
593,11.7,31215,Norton County,2002,20,137
1574,9.5,38925,Osage County,2002,20,139
527,12.9,28524,Osborne County,2002,20,141
473,7.8,39907,Ottawa County,2002,20,143
694,11.2,33274,Pawnee County,2002,20,145
617,11.1,34432,Phillips County,2002,20,147
1573,8.4,43681,Pottawatomie County,2002,20,149
986,10.7,35789,Pratt County,2002,20,151
323,11.4,30040,Rawlins County,2002,20,153
7510,12.3,35683,Reno County,2002,20,155
596,11.4,29809,Republic County,2002,20,157
1192,12.4,34149,Rice County,2002,20,159
7173,13.4,33452,Riley County,2002,20,161
610,11.6,30958,Rooks County,2002,20,163
402,12.0,30716,Rush County,2002,20,165
835,12.3,28502,Russell County,2002,20,167
5049,9.6,38358,Saline County,2002,20,169
396,8.3,39928,Scott County,2002,20,171
49741,10.8,43663,Sedgwick County,2002,20,173
3051,13.4,36286,Seward County,2002,20,175
16638,9.9,41624,Shawnee County,2002,20,177
301,11.4,32208,Sheridan County,2002,20,179
868,13.9,30698,Sherman County,2002,20,181
456,11.1,28660,Smith County,2002,20,183
591,13.0,30160,Stafford County,2002,20,185
258,10.9,37050,Stanton County,2002,20,187
591,11.0,39107,Stevens County,2002,20,189
2523,10.1,39608,Sumner County,2002,20,191
837,10.9,35834,Thomas County,2002,20,193
335,11.1,29735,Trego County,2002,20,195
529,7.9,41902,Wabaunsee County,2002,20,197
225,14.0,31037,Wallace County,2002,20,199
660,11.0,29593,Washington County,2002,20,201
280,11.5,32947,Wichita County,2002,20,203
1325,13.3,30300,Wilson County,2002,20,205
508,14.4,25614,Woodson County,2002,20,207
24165,15.4,32465,Wyandotte County,2002,20,209
3716,22.1,24332,Adair County,2002,21,001
2575,14.2,32707,Allen County,2002,21,003
1636,8.3,46473,Anderson County,2002,21,005
1091,13.5,34054,Ballard County,2002,21,007
5955,15.4,31828,Barren County,2002,21,009
2140,18.9,27372,Bath County,2002,21,011
8465,28.8,20239,Bell County,2002,21,013
6084,6.3,55617,Boone County,2002,21,015
2531,13.0,35820,Bourbon County,2002,21,017
7159,14.9,33459,Boyd County,2002,21,019
3309,13.0,36285,Boyle County,2002,21,021
990,11.7,35952,Bracken County,2002,21,023
4419,28.5,20988,Breathitt County,2002,21,025
2950,15.7,31968,Breckinridge County,2002,21,027
5315,8.2,46922,Bullitt County,2002,21,029
2131,16.4,30211,Butler County,2002,21,031
1818,14.4,30065,Caldwell County,2002,21,033
4818,15.1,30950,Calloway County,2002,21,035
8315,9.6,43087,Campbell County,2002,21,037
687,12.8,31112,Carlisle County,2002,21,039
1280,12.7,36599,Carroll County,2002,21,041
5574,20.9,27602,Carter County,2002,21,043
3554,22.4,23334,Casey County,2002,21,045
10393,16.2,32090,Christian County,2002,21,047
4082,12.1,40389,Clark County,2002,21,049
7711,34.6,17800,Clay County,2002,21,051
2149,22.4,21393,Clinton County,2002,21,053
1432,15.9,28973,Crittenden County,2002,21,055
1580,22.3,22161,Cumberland County,2002,21,057
11099,12.2,37600,Daviess County,2002,21,059
1984,16.8,27624,Edmonson County,2002,21,061
1769,25.6,22547,Elliott County,2002,21,063
3259,21.6,24727,Estill County,2002,21,065
31328,12.2,39929,Fayette County,2002,21,067
2542,17.7,28802,Fleming County,2002,21,069
10534,25.3,23128,Floyd County,2002,21,071
4634,9.9,41344,Franklin County,2002,21,073
1530,21.2,25556,Fulton County,2002,21,075
1273,16.1,34327,Gallatin County,2002,21,077
2149,13.6,35648,Garrard County,2002,21,079
2977,12.5,39522,Grant County,2002,21,081
5395,14.7,31774,Graves County,2002,21,083
4202,17.3,28438,Grayson County,2002,21,085
2113,18.1,26218,Green County,2002,21,087
5145,14.0,33387,Greenup County,2002,21,089
831,9.9,40324,Hancock County,2002,21,091
10684,11.5,40088,Hardin County,2002,21,093
9261,29.0,20942,Harlan County,2002,21,095
2326,12.9,36486,Harrison County,2002,21,097
3745,21.2,25888,Hart County,2002,21,099
5406,12.1,36977,Henderson County,2002,21,101
1921,12.4,37256,Henry County,2002,21,103
757,15.0,31563,Hickman County,2002,21,105
6898,14.9,32222,Hopkins County,2002,21,107
3408,25.2,21274,Jackson County,2002,21,109
82552,12.0,42525,Jefferson County,2002,21,111
4977,12.4,40172,Jessamine County,2002,21,113
5148,21.9,26665,Johnson County,2002,21,115
14510,9.6,45147,Kenton County,2002,21,117
4376,25.4,22608,Knott County,2002,21,119
8639,27.7,20760,Knox County,2002,21,121
1983,14.9,33084,Larue County,2002,21,123
10001,18.2,28744,Laurel County,2002,21,125
3765,23.6,23958,Lawrence County,2002,21,127
2195,30.4,19962,Lee County,2002,21,129
3245,26.7,20351,Leslie County,2002,21,131
5564,22.5,24015,Letcher County,2002,21,133
3420,25.0,23322,Lewis County,2002,21,135
4479,18.4,27933,Lincoln County,2002,21,137
1204,12.5,32926,Livingston County,2002,21,139
3937,14.8,32727,Logan County,2002,21,141
959,14.6,32607,Lyon County,2002,21,143
9079,14.2,35093,McCracken County,2002,21,145
5457,31.9,19479,McCreary County,2002,21,147
1293,13.2,31865,McLean County,2002,21,149
10574,15.2,33927,Madison County,2002,21,151
3825,28.9,21547,Magoffin County,2002,21,153
2822,16.1,31466,Marion County,2002,21,155
3345,11.1,36094,Marshall County,2002,21,157
3564,28.4,20863,Martin County,2002,21,159
2597,15.7,31971,Mason County,2002,21,161
2634,9.5,39427,Meade County,2002,21,163
1538,23.5,23615,Menifee County,2002,21,165
2561,12.0,36927,Mercer County,2002,21,167
2186,22.0,24274,Metcalfe County,2002,21,169
2574,22.1,23132,Monroe County,2002,21,171
3467,14.9,33150,Montgomery County,2002,21,173
3561,28.5,23337,Morgan County,2002,21,175
5096,16.7,29568,Muhlenberg County,2002,21,177
4333,11.0,40820,Nelson County,2002,21,179
1041,15.2,30334,Nicholas County,2002,21,181
3622,15.8,30963,Ohio County,2002,21,183
2394,5.1,65123,Oldham County,2002,21,185
1800,16.3,32707,Owen County,2002,21,187
1733,37.0,16610,Owsley County,2002,21,189
1822,12.1,38223,Pendleton County,2002,21,191
7161,24.5,24004,Perry County,2002,21,193
14325,21.4,25803,Pike County,2002,21,195
2757,20.8,26882,Powell County,2002,21,197
10155,17.8,27854,Pulaski County,2002,21,199
424,18.7,29101,Robertson County,2002,21,201
3442,21.0,24775,Rockcastle County,2002,21,203
4070,20.9,29084,Rowan County,2002,21,205
3520,21.4,23366,Russell County,2002,21,207
3462,9.8,49007,Scott County,2002,21,209
3315,9.5,46548,Shelby County,2002,21,211
2052,12.5,37429,Simpson County,2002,21,213
1181,8.3,49664,Spencer County,2002,21,215
3786,16.6,29003,Taylor County,2002,21,217
2030,17.0,29767,Todd County,2002,21,219
1547,12.1,35513,Trigg County,2002,21,221
1127,12.9,37378,Trimble County,2002,21,223
2091,13.4,34556,Union County,2002,21,225
13265,14.6,36428,Warren County,2002,21,227
1471,13.4,33221,Washington County,2002,21,229
4862,24.1,22408,Wayne County,2002,21,231
1831,13.2,33204,Webster County,2002,21,233
9208,25.4,23064,Whitley County,2002,21,235
2348,34.4,19312,Wolfe County,2002,21,237
1929,8.2,49325,Woodford County,2002,21,239
11322,19.3,28226,Acadia Parish,2002,22,001
4829,22.6,27813,Allen Parish,2002,22,003
8774,10.4,46214,Ascension Parish,2002,22,005
4094,17.6,33392,Assumption Parish,2002,22,007
9353,24.0,24422,Avoyelles Parish,2002,22,009
4967,15.3,33535,Beauregard Parish,2002,22,011
3094,20.6,24722,Bienville Parish,2002,22,013
12577,12.5,38666,Bossier Parish,2002,22,015
48271,19.6,31235,Caddo Parish,2002,22,017
27734,15.4,35281,Calcasieu Parish,2002,22,019
1957,19.6,27104,Caldwell Parish,2002,22,021
1156,11.9,35431,Cameron Parish,2002,22,023
2494,24.6,22896,Catahoula Parish,2002,22,025
3581,23.4,25980,Claiborne Parish,2002,22,027
4768,24.9,23180,Concordia Parish,2002,22,029
4923,19.1,28554,De Soto Parish,2002,22,031
66397,16.6,36877,East Baton Rouge Parish,2002,22,033
3251,40.7,19008,East Carroll Parish,2002,22,035
3339,17.5,30722,East Feliciana Parish,2002,22,037
8467,25.2,22691,Evangeline Parish,2002,22,039
5357,26.5,22698,Franklin Parish,2002,22,041
3259,17.4,30667,Grant Parish,2002,22,043
14010,19.1,31590,Iberia Parish,2002,22,045
6040,20.3,29237,Iberville Parish,2002,22,047
2426,16.1,29903,Jackson Parish,2002,22,049
70225,15.6,37317,Jefferson Parish,2002,22,051
5323,17.3,29061,Jefferson Davis Parish,2002,22,053
28397,14.9,38068,Lafayette Parish,2002,22,055
13332,14.8,36909,Lafourche Parish,2002,22,057
2333,17.6,29602,La Salle Parish,2002,22,059
8086,21.5,27687,Lincoln Parish,2002,22,061
12209,12.0,40210,Livingston Parish,2002,22,063
3941,32.8,20870,Madison Parish,2002,22,065
7095,23.7,24957,Morehouse Parish,2002,22,067
8347,22.9,26139,Natchitoches Parish,2002,22,069
122662,26.9,26711,Orleans Parish,2002,22,071
27317,18.9,31757,Ouachita Parish,2002,22,073
4109,15.0,36925,Plaquemines Parish,2002,22,075
3870,17.3,30808,Pointe Coupee Parish,2002,22,077
23228,18.7,30468,Rapides Parish,2002,22,079
2103,22.7,23517,Red River Parish,2002,22,081
4897,24.9,23652,Richland Parish,2002,22,083
4263,18.4,28265,Sabine Parish,2002,22,085
9230,14.1,35150,St. Bernard Parish,2002,22,087
5687,11.6,44813,St. Charles Parish,2002,22,089
2031,19.8,27316,St. Helena Parish,2002,22,091
3239,15.4,34765,St. James Parish,2002,22,093
6937,15.6,37885,St. John the Baptist Parish,2002,22,095
20599,23.4,24405,St. Landry Parish,2002,22,097
9883,20.0,29833,St. Martin Parish,2002,22,099
10062,19.3,30195,St. Mary Parish,2002,22,101
21416,10.4,50415,St. Tammany Parish,2002,22,103
22597,22.3,28684,Tangipahoa Parish,2002,22,105
1920,33.3,18931,Tensas Parish,2002,22,107
17146,16.3,36111,Terrebonne Parish,2002,22,109
3940,17.4,29182,Union Parish,2002,22,111
9589,17.9,30153,Vermilion Parish,2002,22,113
6341,13.3,33739,Vernon Parish,2002,22,115
10211,24.1,24190,Washington Parish,2002,22,117
7306,17.9,28651,Webster Parish,2002,22,119
2932,13.8,36456,West Baton Rouge Parish,2002,22,121
2402,20.9,25284,West Carroll Parish,2002,22,123
2145,21.2,37037,West Feliciana Parish,2002,22,125
3466,23.5,25484,Winn Parish,2002,22,127
12358,11.9,36087,Androscoggin County,2002,23,001
11047,15.3,29815,Aroostook County,2002,23,003
21265,8.0,45122,Cumberland County,2002,23,005
3921,13.6,32529,Franklin County,2002,23,007
5532,10.7,36446,Hancock County,2002,23,009
13399,11.4,36932,Kennebec County,2002,23,011
4358,11.0,38515,Knox County,2002,23,013
3513,10.1,39953,Lincoln County,2002,23,015
7382,13.2,33723,Oxford County,2002,23,017
18194,12.8,35350,Penobscot County,2002,23,019
2537,14.6,29704,Piscataquis County,2002,23,021
3160,8.7,43285,Sagadahoc County,2002,23,023
7773,15.3,30899,Somerset County,2002,23,025
5038,13.2,35357,Waldo County,2002,23,027
5790,17.6,27007,Washington County,2002,23,029
15634,7.9,46357,York County,2002,23,031
9418,13.9,31357,Allegany County,2002,24,001
27414,5.6,63160,Anne Arundel County,2002,24,003
54462,7.1,49062,Baltimore County,2002,24,005
4084,4.9,69301,Calvert County,2002,24,009
3169,10.4,38142,Caroline County,2002,24,011
7199,4.5,64492,Carroll County,2002,24,013
6670,7.3,51293,Cecil County,2002,24,015
7790,5.9,63967,Charles County,2002,24,017
4048,13.5,33448,Dorchester County,2002,24,019
9875,4.7,65209,Frederick County,2002,24,021
