"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
472,9.3,34832,Calhoun County,1999,17,013
1513,9.2,36908,Carroll County,1999,17,015
1396,10.3,34701,Cass County,1999,17,017
18670,11.2,38291,Champaign County,1999,17,019
3492,10.3,36172,Christian County,1999,17,021
1670,9.9,35111,Clark County,1999,17,023
1679,11.8,30689,Clay County,1999,17,025
2392,7.2,43137,Clinton County,1999,17,027
6139,12.5,33273,Coles County,1999,17,029
665162,12.5,43128,Cook County,1999,17,031
2147,11.3,32969,Crawford County,1999,17,033
1170,10.5,35398,Cumberland County,1999,17,035
6418,7.9,45797,DeKalb County,1999,17,037
1512,9.1,40494,De Witt County,1999,17,039
1601,8.1,39055,Douglas County,1999,17,041
35413,3.9,66446,DuPage County,1999,17,043
2207,11.6,34006,Edgar County,1999,17,045
700,10.1,31933,Edwards County,1999,17,047
2960,8.7,39309,Effingham County,1999,17,049
2568,12.7,31484,Fayette County,1999,17,051
1097,7.9,38096,Ford County,1999,17,053
6014,15.5,28118,Franklin County,1999,17,055
3815,10.6,33225,Fulton County,1999,17,057
1091,16.9,27047,Gallatin County,1999,17,059
1817,12.5,31102,Greene County,1999,17,061
1949,5.2,51607,Grundy County,1999,17,063
1112,13.1,30325,Hamilton County,1999,17,065
1937,9.7,36358,Hancock County,1999,17,067
679,14.7,28020,Hardin County,1999,17,069
802,9.8,35572,Henderson County,1999,17,071
4121,8.1,39917,Henry County,1999,17,073
2889,9.4,36779,Iroquois County,1999,17,075
9815,18.2,26449,Jackson County,1999,17,077
1140,11.3,33997,Jasper County,1999,17,079
5232,13.9,33168,Jefferson County,1999,17,081
1918,9.2,40369,Jersey County,1999,17,083
1548,7.0,39936,Jo Daviess County,1999,17,085
1372,13.4,32609,Johnson County,1999,17,087
23373,5.8,56925,Kane County,1999,17,089
11701,11.6,39430,Kankakee County,1999,17,091
1988,3.6,64379,Kendall County,1999,17,093
5920,11.4,34423,Knox County,1999,17,095
36733,5.8,65552,Lake County,1999,17,097
10031,9.2,39860,La Salle County,1999,17,099
1940,12.9,30526,Lawrence County,1999,17,101
2749,8.2,40112,Lee County,1999,17,103
3229,8.8,41201,Livingston County,1999,17,105
2639,9.7,38533,Logan County,1999,17,107
4007,14.1,32494,McDonough County,1999,17,109
9364,3.6,64297,McHenry County,1999,17,111
11258,8.0,47712,McLean County,1999,17,113
14614,13.1,38833,Macon County,1999,17,115
4784,10.0,36117,Macoupin County,1999,17,117
25367,9.9,40765,Madison County,1999,17,119
5467,13.4,33602,Marion County,1999,17,121
1006,7.8,40500,Marshall County,1999,17,123
1723,10.8,35316,Mason County,1999,17,125
2031,13.6,31620,Massac County,1999,17,127
1081,8.7,45797,Menard County,1999,17,129
1403,8.3,40633,Mercer County,1999,17,131
1160,4.2,54826,Monroe County,1999,17,133
3593,12.7,33444,Montgomery County,1999,17,135
3594,10.7,36351,Morgan County,1999,17,137
1024,7.3,39269,Moultrie County,1999,17,139
3611,7.1,44995,Ogle County,1999,17,141
22572,12.7,40003,Peoria County,1999,17,143
2621,12.6,32159,Perry County,1999,17,145
970,6.0,45399,Piatt County,1999,17,147
2130,12.7,30869,Pike County,1999,17,149
608,13.9,30448,Pope County,1999,17,151
1540,21.7,24789,Pulaski County,1999,17,153
375,6.2,44322,Putnam County,1999,17,155
3157,10.5,35725,Randolph County,1999,17,157
2094,13.0,31377,Richland County,1999,17,159
15368,10.5,38203,Rock Island County,1999,17,161
35543,14.1,37133,St. Clair County,1999,17,163
3940,15.4,28300,Saline County,1999,17,165
18067,9.6,42748,Sangamon County,1999,17,167
675,9.5,34634,Schuyler County,1999,17,169
522,9.5,35499,Scott County,1999,17,171
2054,9.0,36562,Shelby County,1999,17,173
521,8.3,36690,Stark County,1999,17,175
4437,9.1,40151,Stephenson County,1999,17,177
9050,7.2,44777,Tazewell County,1999,17,179
2590,14.3,30900,Union County,1999,17,181
10476,12.9,33287,Vermilion County,1999,17,183
1539,12.0,33717,Wabash County,1999,17,185
1807,10.2,34678,Warren County,1999,17,187
1042,7.0,40344,Washington County,1999,17,189
2033,11.9,30982,Wayne County,1999,17,191
1976,13.1,30203,White County,1999,17,193
5010,8.4,39171,Whiteside County,1999,17,195
26805,5.4,60493,Will County,1999,17,197
8149,13.6,32280,Williamson County,1999,17,199
27004,9.8,42482,Winnebago County,1999,17,201
1700,4.9,50685,Woodford County,1999,17,203
2962,8.8,40240,Adams County,1999,18,001
27444,8.3,42770,Allen County,1999,18,003
5071,7.1,44514,Bartholomew County,1999,18,005
628,6.8,38776,Benton County,1999,18,007
1351,9.7,34952,Blackford County,1999,18,009
2414,5.3,51914,Boone County,1999,18,011
1152,7.7,43999,Brown County,1999,18,013
1365,6.8,42472,Carroll County,1999,18,015
3291,8.2,37420,Cass County,1999,18,017
7763,8.1,39020,Clark County,1999,18,019
2468,9.3,36203,Clay County,1999,18,021
2626,7.9,39849,Clinton County,1999,18,023
1451,13.5,31855,Crawford County,1999,18,025
3642,12.3,33287,Daviess County,1999,18,027
3045,6.6,48132,Dearborn County,1999,18,029
2029,8.3,40671,Decatur County,1999,18,031
2173,5.4,44672,De Kalb County,1999,18,033
13174,11.7,34290,Delaware County,1999,18,035
1770,4.5,45238,Dubois County,1999,18,037
14335,7.9,42901,Elkhart County,1999,18,039
2297,9.1,37501,Fayette County,1999,18,041
5889,8.4,42614,Floyd County,1999,18,043
1446,8.1,37286,Fountain County,1999,18,045
1693,7.6,43377,Franklin County,1999,18,047
1736,8.5,37555,Fulton County,1999,18,049
2541,7.9,37092,Gibson County,1999,18,051
7820,11.2,35371,Grant County,1999,18,053
3192,9.7,33718,Greene County,1999,18,055
5712,3.1,73370,Hamilton County,1999,18,057
2381,4.3,55421,Hancock County,1999,18,059
2532,7.4,42252,Harrison County,1999,18,061
4151,4.1,57093,Hendricks County,1999,18,063
4226,8.8,37682,Henry County,1999,18,065
7544,8.9,43944,Howard County,1999,18,067
2419,6.5,41120,Huntington County,1999,18,069
3128,7.6,38860,Jackson County,1999,18,071
2016,6.9,43195,Jasper County,1999,18,073
2046,9.4,34256,Jay County,1999,18,075
2957,9.8,36271,Jefferson County,1999,18,077
2347,8.5,36752,Jennings County,1999,18,079
6451,5.7,51823,Johnson County,1999,18,081
4914,13.2,31313,Knox County,1999,18,083
4373,6.0,43654,Kosciusko County,1999,18,085
2426,6.9,42369,Lagrange County,1999,18,087
53747,11.1,39920,Lake County,1999,18,089
9517,9.1,39353,La Porte County,1999,18,091
4028,8.8,36404,Lawrence County,1999,18,093
11943,9.2,37595,Madison County,1999,18,095
87054,10.2,39542,Marion County,1999,18,097
3048,6.8,41655,Marshall County,1999,18,099
1101,10.6,35763,Martin County,1999,18,101
3023,8.7,38110,Miami County,1999,18,103
11430,10.6,34288,Monroe County,1999,18,105
3038,8.3,40230,Montgomery County,1999,18,107
4599,6.9,46854,Morgan County,1999,18,109
1072,7.4,39707,Newton County,1999,18,111
2986,6.5,42016,Noble County,1999,18,113
360,6.4,40684,Ohio County,1999,18,115
2218,11.6,31250,Orange County,1999,18,117
1996,9.2,35232,Owen County,1999,18,119
1675,10.3,34800,Parke County,1999,18,121
1457,8.1,35937,Perry County,1999,18,123
1062,8.3,34641,Pike County,1999,18,125
8313,5.7,52733,Porter County,1999,18,127
1948,7.2,45131,Posey County,1999,18,129
1177,8.7,35823,Pulaski County,1999,18,131
2405,7.5,39000,Putnam County,1999,18,133
2782,10.2,34341,Randolph County,1999,18,135
1802,6.8,41036,Ripley County,1999,18,137
1395,7.7,37736,Rush County,1999,18,139
25415,9.9,39137,St. Joseph County,1999,18,141
2655,11.6,34102,Scott County,1999,18,143
2937,6.8,42695,Shelby County,1999,18,145
1427,7.0,41603,Spencer County,1999,18,147
2737,11.7,34619,Starke County,1999,18,149
2072,6.4,42524,Steuben County,1999,18,151
2272,11.6,32601,Sullivan County,1999,18,153
952,10.5,34355,Switzerland County,1999,18,155
12686,9.4,39052,Tippecanoe County,1999,18,157
952,5.8,46949,Tipton County,1999,18,159
576,7.9,36724,Union County,1999,18,161
16868,10.1,36965,Vanderburgh County,1999,18,163
1487,8.9,34986,Vermillion County,1999,18,165
12494,12.6,32754,Vigo County,1999,18,167
2381,7.1,39301,Wabash County,1999,18,169
583,7.0,40142,Warren County,1999,18,171
2897,5.5,49346,Warrick County,1999,18,173
2767,10.2,35480,Washington County,1999,18,175
7323,10.5,35087,Wayne County,1999,18,177
1509,5.5,42948,Wells County,1999,18,179
1773,7.0,38991,White County,1999,18,181
1548,5.1,45219,Whitley County,1999,18,183
697,8.5,35087,Adair County,1999,19,001
510,11.4,30200,Adams County,1999,19,003
1324,9.1,33404,Allamakee County,1999,19,005
1900,13.9,28673,Appanoose County,1999,19,007
617,9.2,32239,Audubon County,1999,19,009
1532,6.1,43011,Benton County,1999,19,011
12843,10.4,36734,Black Hawk County,1999,19,013
1851,7.2,40072,Boone County,1999,19,015
1296,5.9,41522,Bremer County,1999,19,017
1898,9.1,37894,Buchanan County,1999,19,019
1809,9.4,35137,Buena Vista County,1999,19,021
1149,7.6,36378,Butler County,1999,19,023
1077,10.1,33128,Calhoun County,1999,19,025
1611,7.6,37550,Carroll County,1999,19,027
1437,9.8,33117,Cass County,1999,19,029
1160,6.4,42429,Cedar County,1999,19,031
3924,8.6,35927,Cerro Gordo County,1999,19,033
1080,8.4,35781,Cherokee County,1999,19,035
1003,7.7,37746,Chickasaw County,1999,19,037
902,9.9,34021,Clarke County,1999,19,039
1355,7.8,36625,Clay County,1999,19,041
1616,8.7,33807,Clayton County,1999,19,043
4998,10.0,37072,Clinton County,1999,19,045
1763,10.5,33502,Crawford County,1999,19,047
2036,5.0,49296,Dallas County,1999,19,049
1089,12.9,32012,Davis County,1999,19,051
1196,14.9,27033,Decatur County,1999,19,053
1528,8.3,37353,Delaware County,1999,19,055
4293,10.2,37064,Des Moines County,1999,19,057
1129,6.9,39455,Dickinson County,1999,19,059
6750,7.8,39662,Dubuque County,1999,19,061
904,8.5,33300,Emmet County,1999,19,063
2230,10.4,32641,Fayette County,1999,19,065
1566,9.4,34596,Floyd County,1999,19,067
907,8.5,35907,Franklin County,1999,19,069
810,10.2,36770,Fremont County,1999,19,071
945,9.2,33725,Greene County,1999,19,073
689,5.6,40715,Grundy County,1999,19,075
930,8.3,36685,Guthrie County,1999,19,077
1163,7.1,38558,Hamilton County,1999,19,079
804,6.7,37373,Hancock County,1999,19,081
1480,8.1,35213,Hardin County,1999,19,083
1333,8.6,37353,Harrison County,1999,19,085
1705,9.0,38809,Henry County,1999,19,087
877,8.9,34539,Howard County,1999,19,089
823,8.0,37500,Humboldt County,1999,19,091
724,9.3,34860,Ida County,1999,19,093
895,5.7,41986,Iowa County,1999,19,095
1977,9.8,34422,Jackson County,1999,19,097
2403,6.7,42811,Jasper County,1999,19,099
1808,11.4,34358,Jefferson County,1999,19,101
8899,8.5,42268,Johnson County,1999,19,103
1544,8.2,37127,Jones County,1999,19,105
1205,10.6,33771,Keokuk County,1999,19,107
1569,9.2,34728,Kossuth County,1999,19,109
3823,10.3,35933,Lee County,1999,19,111
12320,6.5,46501,Linn County,1999,19,113
1039,8.6,39087,Louisa County,1999,19,115
1114,11.9,31733,Lucas County,1999,19,117
887,7.6,36810,Lyon County,1999,19,119
915,6.6,42216,Madison County,1999,19,121
2076,9.4,38111,Mahaska County,1999,19,123
2136,6.9,43638,Marion County,1999,19,125
3793,9.9,38011,Marshall County,1999,19,127
1165,8.2,40649,Mills County,1999,19,129
856,8.0,35545,Mitchell County,1999,19,131
1012,10.3,32659,Monona County,1999,19,133
848,10.7,34066,Monroe County,1999,19,135
1212,10.4,33112,Montgomery County,1999,19,137
3687,8.9,41858,Muscatine County,1999,19,139
1120,7.6,36144,O'Brien County,1999,19,141
467,6.7,35169,Osceola County,1999,19,143
1630,10.2,35484,Page County,1999,19,145
923,9.3,32551,Palo Alto County,1999,19,147
1612,6.5,42073,Plymouth County,1999,19,149
779,9.1,33674,Pocahontas County,1999,19,151
28454,7.7,45880,Polk County,1999,19,153
7990,9.2,38488,Pottawattamie County,1999,19,155
1455,8.3,38209,Poweshiek County,1999,19,157
726,13.5,28777,Ringgold County,1999,19,159
1107,9.7,32690,Sac County,1999,19,161
16096,10.2,42609,Scott County,1999,19,163
969,7.4,36624,Shelby County,1999,19,165
1849,6.3,41081,Sioux County,1999,19,167
5262,7.3,41242,Story County,1999,19,169
1466,8.2,37061,Tama County,1999,19,171
777,11.3,30651,Taylor County,1999,19,173
1220,10.0,31922,Union County,1999,19,175
845,10.8,30834,Van Buren County,1999,19,177
4253,12.0,32058,Wapello County,1999,19,179
2114,5.4,49643,Warren County,1999,19,181
1595,7.8,38591,Washington County,1999,19,183
957,14.3,28619,Wayne County,1999,19,185
3784,9.9,35488,Webster County,1999,19,187
847,7.5,37771,Winnebago County,1999,19,189
1399,7.3,38428,Winneshiek County,1999,19,191
9613,9.4,38062,Woodbury County,1999,19,193
538,6.8,35944,Worth County,1999,19,195
1048,7.4,36082,Wright County,1999,19,197
2097,14.7,31155,Allen County,1999,20,001
1104,13.7,32140,Anderson County,1999,20,003
2136,13.3,34341,Atchison County,1999,20,005
646,12.2,32368,Barber County,1999,20,007
3608,13.0,32635,Barton County,1999,20,009
2419,15.9,30410,Bourbon County,1999,20,011
1529,14.4,31691,Brown County,1999,20,013
4672,8.1,46683,Butler County,1999,20,015
343,11.7,32337,Chase County,1999,20,017
715,16.9,27996,Chautauqua County,1999,20,019
3505,15.7,30124,Cherokee County,1999,20,021
373,11.9,31185,Cheyenne County,1999,20,023
255,10.8,34955,Clark County,1999,20,025
988,11.4,34384,Clay County,1999,20,027
1208,12.4,31124,Cloud County,1999,20,029
846,9.6,36633,Coffey County,1999,20,031
211,11.1,29524,Comanche County,1999,20,033
4508,12.9,34446,Cowley County,1999,20,035
5462,14.8,29642,Crawford County,1999,20,037
407,12.0,30058,Decatur County,1999,20,039
1793,9.4,35773,Dickinson County,1999,20,041
965,12.2,32783,Doniphan County,1999,20,043
10553,11.5,37536,Douglas County,1999,20,045
396,11.6,31494,Edwards County,1999,20,047
540,16.9,26173,Elk County,1999,20,049
2766,10.4,33285,Ellis County,1999,20,051
541,9.4,34999,Ellsworth County,1999,20,053
4994,12.4,37596,Finney County,1999,20,055
3983,12.5,36659,Ford County,1999,20,057
2477,10.2,38391,Franklin County,1999,20,059
4226,15.4,30342,Geary County,1999,20,061
308,10.1,34140,Gove County,1999,20,063
389,13.3,31096,Graham County,1999,20,065
848,10.7,40941,Grant County,1999,20,067
546,9.4,40946,Gray County,1999,20,069
151,10.0,36471,Greeley County,1999,20,071
1126,14.9,29706,Greenwood County,1999,20,073
370,14.0,34247,Hamilton County,1999,20,075
799,12.5,30729,Harper County,1999,20,077
2689,8.5,40607,Harvey County,1999,20,079
455,10.6,41108,Haskell County,1999,20,081
194,9.4,36648,Hodgeman County,1999,20,083
1264,10.1,39320,Jackson County,1999,20,085
1467,8.0,44141,Jefferson County,1999,20,087
477,12.6,30684,Jewell County,1999,20,089
18749,4.2,62887,Johnson County,1999,20,091
498,11.0,40276,Kearny County,1999,20,093
975,11.4,37188,Kingman County,1999,20,095
357,11.2,32459,Kiowa County,1999,20,097
3238,14.5,30506,Labette County,1999,20,099
226,10.6,36524,Lane County,1999,20,101
5386,8.6,46037,Leavenworth County,1999,20,103
380,10.8,30845,Lincoln County,1999,20,105
1238,13.0,34020,Linn County,1999,20,107
289,9.6,33621,Logan County,1999,20,109
4554,13.2,33110,Lyon County,1999,20,111
1892,6.7,41263,McPherson County,1999,20,113
1285,10.1,34102,Marion County,1999,20,115
1325,12.3,32983,Marshall County,1999,20,117
406,8.9,37604,Meade County,1999,20,119
2120,7.6,44865,Miami County,1999,20,121
650,9.8,34132,Mitchell County,1999,20,123
4957,13.9,30961,Montgomery County,1999,20,125
640,10.5,32899,Morris County,1999,20,127
400,11.5,38669,Morton County,1999,20,129
1049,10.1,34608,Nemaha County,1999,20,131
2251,13.5,31881,Neosho County,1999,20,133
302,8.9,32947,Ness County,1999,20,135
627,12.0,31728,Norton County,1999,20,137
1657,10.0,37271,Osage County,1999,20,139
508,11.6,29586,Osborne County,1999,20,141
551,9.1,38322,Ottawa County,1999,20,143
717,10.8,34722,Pawnee County,1999,20,145
703,11.9,34464,Phillips County,1999,20,147
1700,9.4,40369,Pottawatomie County,1999,20,149
1049,11.2,35541,Pratt County,1999,20,151
353,12.0,32589,Rawlins County,1999,20,153
7538,12.2,35788,Reno County,1999,20,155
652,11.4,30575,Republic County,1999,20,157
1193,12.0,34949,Rice County,1999,20,159
6599,12.2,33360,Riley County,1999,20,161
688,12.4,30666,Rooks County,1999,20,163
414,11.9,30949,Rush County,1999,20,165
929,12.8,28784,Russell County,1999,20,167
5165,9.8,38027,Saline County,1999,20,169
387,7.6,41054,Scott County,1999,20,171
46097,10.2,42468,Sedgwick County,1999,20,173
3195,14.4,35842,Seward County,1999,20,175
17415,10.5,39831,Shawnee County,1999,20,177
340,12.2,34842,Sheridan County,1999,20,179
901,13.4,32614,Sherman County,1999,20,181
536,12.0,29256,Smith County,1999,20,183
613,12.9,31380,Stafford County,1999,20,185
267,11.3,40593,Stanton County,1999,20,187
581,10.7,41963,Stevens County,1999,20,189
2610,10.2,39949,Sumner County,1999,20,191
802,10.1,37318,Thomas County,1999,20,193
351,10.9,30236,Trego County,1999,20,195
512,7.5,40201,Wabaunsee County,1999,20,197
252,14.5,33833,Wallace County,1999,20,199
709,11.2,29740,Washington County,1999,20,201
315,12.5,36221,Wichita County,1999,20,203
1450,14.2,29499,Wilson County,1999,20,205
526,14.2,25565,Woodson County,1999,20,207
25783,16.4,31816,Wyandotte County,1999,20,209
3656,22.0,23452,Adair County,1999,21,001
2458,13.9,30997,Allen County,1999,21,003
1527,8.0,44429,Anderson County,1999,21,005
1051,12.9,32832,Ballard County,1999,21,007
5599,14.9,31343,Barren County,1999,21,009
2209,20.1,26264,Bath County,1999,21,011
7393,25.1,20317,Bell County,1999,21,013
5194,6.1,53092,Boone County,1999,21,015
2438,12.7,34861,Bourbon County,1999,21,017
7368,15.3,32233,Boyd County,1999,21,019
3064,12.1,35154,Boyle County,1999,21,021
1004,12.2,33619,Bracken County,1999,21,023
4511,28.6,20329,Breathitt County,1999,21,025
3041,16.5,29852,Breckinridge County,1999,21,027
5274,8.6,44347,Bullitt County,1999,21,029
2075,16.2,28895,Butler County,1999,21,031
2031,15.8,29355,Caldwell County,1999,21,033
4174,13.3,30739,Calloway County,1999,21,035
8075,9.3,40993,Campbell County,1999,21,037
711,13.4,30852,Carlisle County,1999,21,039
1446,14.4,34473,Carroll County,1999,21,041
5557,21.0,26622,Carter County,1999,21,043
3217,21.0,22758,Casey County,1999,21,045
10160,15.2,29765,Christian County,1999,21,047
3915,11.9,38551,Clark County,1999,21,049
6814,30.3,18129,Clay County,1999,21,051
2339,24.3,20341,Clinton County,1999,21,053
1440,15.5,28894,Crittenden County,1999,21,055
1563,22.1,21184,Cumberland County,1999,21,057
10819,12.0,36451,Daviess County,1999,21,059
2003,17.3,26381,Edmonson County,1999,21,061
1638,24.4,21951,Elliott County,1999,21,063
3330,21.9,24364,Estill County,1999,21,065
27662,11.1,39388,Fayette County,1999,21,067
2470,18.0,27722,Fleming County,1999,21,069
10440,25.0,22759,Floyd County,1999,21,071
4668,10.0,39577,Franklin County,1999,21,073
1586,21.0,24816,Fulton County,1999,21,075
1023,13.1,33785,Gallatin County,1999,21,077
2110,14.3,33745,Garrard County,1999,21,079
2623,11.8,36879,Grant County,1999,21,081
5222,14.3,30874,Graves County,1999,21,083
3966,16.7,27604,Grayson County,1999,21,085
2162,19.0,24850,Green County,1999,21,087
5287,14.4,31943,Greenup County,1999,21,089
949,11.3,38479,Hancock County,1999,21,091
9734,10.7,37363,Hardin County,1999,21,093
8638,26.2,20523,Harlan County,1999,21,095
2167,12.2,35440,Harrison County,1999,21,097
3562,20.6,25503,Hart County,1999,21,099
5626,12.7,35623,Henderson County,1999,21,101
1971,13.1,35766,Henry County,1999,21,103
766,14.9,31356,Hickman County,1999,21,105
7141,15.5,30842,Hopkins County,1999,21,107
3321,24.7,21229,Jackson County,1999,21,109
78895,11.5,39517,Jefferson County,1999,21,111
4346,11.6,38884,Jessamine County,1999,21,113
5255,22.5,25487,Johnson County,1999,21,115
13703,9.1,42814,Kenton County,1999,21,117
4185,24.2,22373,Knott County,1999,21,119
8840,28.3,19997,Knox County,1999,21,121
1829,13.8,31749,Larue County,1999,21,123
9458,18.1,27905,Laurel County,1999,21,125
3737,23.9,23174,Lawrence County,1999,21,127
1951,27.0,19577,Lee County,1999,21,129
3072,24.9,20743,Leslie County,1999,21,131
5805,23.1,22963,Letcher County,1999,21,133
3329,23.9,23312,Lewis County,1999,21,135
4050,17.5,27299,Lincoln County,1999,21,137
1128,11.6,32216,Livingston County,1999,21,139
3636,13.8,32185,Logan County,1999,21,141
883,13.4,31293,Lyon County,1999,21,143
8997,13.9,34863,McCracken County,1999,21,145
4873,28.7,19406,McCreary County,1999,21,147
1378,14.0,30768,McLean County,1999,21,149
9182,13.9,33205,Madison County,1999,21,151
3723,28.2,20752,Magoffin County,1999,21,153
2922,17.0,29569,Marion County,1999,21,155
3138,10.6,35338,Marshall County,1999,21,157
3450,27.3,20573,Martin County,1999,21,159
2689,16.3,30279,Mason County,1999,21,161
2638,10.0,37092,Meade County,1999,21,163
1526,23.5,22851,Menifee County,1999,21,165
2526,12.2,35555,Mercer County,1999,21,167
1944,19.5,23807,Metcalfe County,1999,21,169
2214,19.0,23519,Monroe County,1999,21,171
3282,14.7,31037,Montgomery County,1999,21,173
3141,25.8,22731,Morgan County,1999,21,175
4948,16.1,28918,Muhlenberg County,1999,21,177
4348,11.7,38286,Nelson County,1999,21,179
947,14.1,29355,Nicholas County,1999,21,181
3640,16.0,29172,Ohio County,1999,21,183
2121,5.0,62752,Oldham County,1999,21,185
1552,14.8,32279,Owen County,1999,21,187
1615,33.7,16628,Owsley County,1999,21,189
1738,12.1,37137,Pendleton County,1999,21,191
7143,24.5,23549,Perry County,1999,21,193
13641,20.0,25523,Pike County,1999,21,195
2741,20.8,26036,Powell County,1999,21,197
9471,17.1,27169,Pulaski County,1999,21,199
350,15.8,29294,Robertson County,1999,21,201
3250,19.9,24355,Rockcastle County,1999,21,203
3511,18.3,28079,Rowan County,1999,21,205
3398,21.0,22733,Russell County,1999,21,207
2993,9.4,46332,Scott County,1999,21,209
2973,9.2,44454,Shelby County,1999,21,211
1790,11.0,35955,Simpson County,1999,21,213
1045,8.9,44642,Spencer County,1999,21,215
3731,16.7,27369,Taylor County,1999,21,217
1675,14.1,30029,Todd County,1999,21,219
1432,11.4,32756,Trigg County,1999,21,221
1062,13.1,34546,Trimble County,1999,21,223
2065,13.3,33425,Union County,1999,21,225
11571,13.2,36036,Warren County,1999,21,227
1430,13.4,32298,Washington County,1999,21,229
4693,23.7,21895,Wayne County,1999,21,231
1924,13.8,31968,Webster County,1999,21,233
8216,23.6,22655,Whitley County,1999,21,235
1945,28.0,19101,Wolfe County,1999,21,237
1676,7.3,49021,Woodford County,1999,21,239
12461,21.4,26698,Acadia Parish,1999,22,001
4463,20.9,27264,Allen Parish,1999,22,003
8896,11.6,43317,Ascension Parish,1999,22,005
4633,19.9,30494,Assumption Parish,1999,22,007
9333,24.2,24058,Avoyelles Parish,1999,22,009
4910,15.4,32752,Beauregard Parish,1999,22,011
3573,23.1,23892,Bienville Parish,1999,22,013
12794,13.2,37372,Bossier Parish,1999,22,015
50272,20.3,30422,Caddo Parish,1999,22,017
27383,15.2,34900,Calcasieu Parish,1999,22,019
2000,20.1,26328,Caldwell Parish,1999,22,021
1178,11.8,34380,Cameron Parish,1999,22,023
2655,25.4,22655,Catahoula Parish,1999,22,025
3788,24.0,24963,Claiborne Parish,1999,22,027
5081,25.9,22978,Concordia Parish,1999,22,029
5625,22.2,27500,De Soto Parish,1999,22,031
61952,15.4,35976,East Baton Rouge Parish,1999,22,033
3375,40.1,19244,East Carroll Parish,1999,22,035
3604,18.7,29718,East Feliciana Parish,1999,22,037
8812,26.0,22201,Evangeline Parish,1999,22,039
5603,27.2,22687,Franklin Parish,1999,22,041
3636,19.6,29157,Grant Parish,1999,22,043
14923,20.6,30578,Iberia Parish,1999,22,045
6456,21.4,28535,Iberville Parish,1999,22,047
3008,19.8,28750,Jackson Parish,1999,22,049
64700,14.2,36653,Jefferson Parish,1999,22,051
5973,19.2,27877,Jefferson Davis Parish,1999,22,053
29191,15.6,36078,Lafayette Parish,1999,22,055
13734,15.5,34499,Lafourche Parish,1999,22,057
2334,17.4,28155,La Salle Parish,1999,22,059
7439,19.9,27818,Lincoln Parish,1999,22,061
11092,12.1,38729,Livingston Parish,1999,22,063
3926,31.3,20319,Madison Parish,1999,22,065
7588,25.1,24266,Morehouse Parish,1999,22,067
8389,22.9,25817,Natchitoches Parish,1999,22,069
120459,25.5,26440,Orleans Parish,1999,22,071
28201,19.7,30575,Ouachita Parish,1999,22,073
4311,16.4,35102,Plaquemines Parish,1999,22,075
4299,19.1,30218,Pointe Coupee Parish,1999,22,077
24619,20.0,28972,Rapides Parish,1999,22,079
2298,24.5,23428,Red River Parish,1999,22,081
5302,26.5,23061,Richland Parish,1999,22,083
4450,19.2,27259,Sabine Parish,1999,22,085
8825,13.2,33925,St. Bernard Parish,1999,22,087
6222,13.0,43579,St. Charles Parish,1999,22,089
2750,26.2,24855,St. Helena Parish,1999,22,091
3828,18.2,33713,St. James Parish,1999,22,093
6876,16.1,36732,St. John the Baptist Parish,1999,22,095
21386,24.7,23638,St. Landry Parish,1999,22,097
9347,19.5,29150,St. Martin Parish,1999,22,099
11565,21.7,28640,St. Mary Parish,1999,22,101
21089,11.1,47099,St. Tammany Parish,1999,22,103
20887,21.2,28029,Tangipahoa Parish,1999,22,105
2002,32.6,19959,Tensas Parish,1999,22,107
17943,17.3,33805,Terrebonne Parish,1999,22,109
3873,17.2,28695,Union Parish,1999,22,111
10065,18.9,29200,Vermilion Parish,1999,22,113
7038,14.2,30801,Vernon Parish,1999,22,115
9740,23.0,24265,Washington Parish,1999,22,117
7352,17.8,28105,Webster Parish,1999,22,119
3309,15.7,35429,West Baton Rouge Parish,1999,22,121
2875,24.8,23871,West Carroll Parish,1999,22,123
1709,17.0,36588,West Feliciana Parish,1999,22,125
3248,21.3,25522,Winn Parish,1999,22,127
11000,10.8,34931,Androscoggin County,1999,23,001
10115,13.8,29003,Aroostook County,1999,23,003
21207,8.1,43177,Cumberland County,1999,23,005
3672,12.8,31054,Franklin County,1999,23,007
5211,10.2,35413,Hancock County,1999,23,009
12333,10.7,35891,Kennebec County,1999,23,011
3981,10.2,35873,Knox County,1999,23,013
3277,9.7,37326,Lincoln County,1999,23,015
6664,12.2,32029,Oxford County,1999,23,017
17389,12.4,34340,Penobscot County,1999,23,019
2357,13.7,28492,Piscataquis County,1999,23,021
2940,8.3,41133,Sagadahoc County,1999,23,023
7003,13.8,30112,Somerset County,1999,23,025
4773,13.2,32797,Waldo County,1999,23,027
5756,17.2,26230,Washington County,1999,23,029
15445,8.3,42331,York County,1999,23,031
9270,13.4,30213,Allegany County,1999,24,001
24961,5.2,57922,Anne Arundel County,1999,24,003
49875,6.7,47172,Baltimore County,1999,24,005
4125,5.5,62303,Calvert County,1999,24,009
3018,10.2,36158,Caroline County,1999,24,011
6495,4.4,58295,Carroll County,1999,24,013
6306,7.4,47997,Cecil County,1999,24,015
7760,6.5,57408,Charles County,1999,24,017
3934,13.0,31707,Dorchester County,1999,24,019
9655,5.0,58213,Frederick County,1999,24,021
3918,13.3,31519,Garrett County,1999,24,023
11944,5.5,55421,Harford County,1999,24,025
